
4,51885,32,1,0,0.19010047065366492,16.38310469057386,0.04752511766341623,4.095776172643465,0.0,12971.25
5,52152,32,1,0,0.19845464486793804,15.765630901831399,0.07771102310432058,6.4297471184810515,0.0,20807.4
6,52026,32,1,0,0.1869222164937419,16.02181015989143,0.09591288866922414,8.028424292049449,0.0,26010.5
7,51510,32,1,0,0.21090071997785897,15.213490115642042,0.11233972171331483,9.05486226684839,0.0,29653.285714285714
8,51774,32,1,0,0.19210912295922206,15.380078322598218,0.12231089686905322,9.84551427381712,0.0,32418.375
9,51801,32,1,0,0.1793713523634639,14.950118150104078,0.1286509474795433,10.412692482293448,0.0,34572.0
10,51562,32,1,0,0.1927354821844659,15.20516601113472,0.13505940095003557,10.891939835177576,0.0,36271.0
11,51663,32,1,0,0.19387581135404738,15.555003766979167,0.14040634735040028,11.31585473806863,0.0,37670.27272727273
12,51637,32,1,0,0.19274017057761722,15.32874010653435,0.1447674992860017,11.65026185210744,0.0,38834.166666666664
13,51347,32,1,0,0.19335812282563786,14.867115442630867,0.14850523955828138,11.89771212830155,0.0,39796.692307692305
14,50730,32,1,0,0.2070573567512117,15.34683132175407,0.1526875336434907,12.14407778497673,0.0,40577.642857142855
15,51085,32,1,0,0.19488017725862603,14.231165938800807,0.15550037655116636,12.283216995231669,0.0,41278.13333333333
16,51153,32,1,0,0.19905112563013044,13.946822590814202,0.15822229836860163,12.387192344955578,0.0,41895.3125
17,50832,32,1,0,0.20149233521022772,12.869155897445173,0.16076759465340315,12.415543142160848,0.0,42421.0
18,50588,32,1,0,0.1977101869862355,13.27579408945551,0.16281996089411607,12.463334861454996,0.0,42874.72222222222
19,50338,32,1,0,0.2016886619957413,13.949021529732267,0.16486568200472793,12.541528896627485,0.0,43267.52631578947
20,50217,32,1,0,0.19724324314268382,14.220759186324555,0.16648456006162574,12.625490411112338,0.0,43615.0
21,50540,32,1,0,0.19580033664942625,14.396113046061503,0.16788054942294955,12.709805774681346,0.0,43944.76190476191
22,50925,32,1,0,0.18281378461561412,14.758182041243897,0.16855933284079797,12.802913786797825,0.0,44262.045454545456
23,51166,32,1,0,0.18676290312844476,14.181951932730849,0.16935079241852175,12.862871967055783,0.0,44562.217391304344
24,51045,32,1,0,0.1935949684352811,14.338154419311529,0.17036096641922005,12.924342069233106,0.0,44832.333333333336
25,51203,32,1,0,0.1932709533711058,14.902022978450365,0.17127736589729547,13.003449305601796,0.0,45087.16
26,51423,32,1,0,0.1957343854952831,14.627164484054706,0.17221802049721807,13.065899889388447,0.0,45330.846153846156
27,51604,32,1,0,0.20811424663286213,14.22020695047318,0.17354751035409374,13.108652002761957,0.0,45563.18518518518
28,51200,32,1,0,0.17682067711812138,14.085104402013675,0.17366440916709475,13.143525302735231,0.0,45764.5
29,51585,32,1,0,0.19225214984015485,14.412327994343448,0.17430536574202787,13.18727711968724,0.0,45965.206896551725
30,51606,32,1,0,0.18864188553787675,14.605816127297015,0.17478324973522283,13.234561753274232,0.0,46153.23333333333
31,51258,32,1,0,0.18721005929200474,15.395453139462516,0.17518411455963515,13.304267927022241,0.0,46317.903225806454
32,51666,32,1,0,0.18234951384040357,15.052394332989303,0.17540803328715915,13.358896877208712,0.0,46485.03125
33,51723,32,1,0,0.19108947071894075,14.838710022132405,0.17588322836084952,13.40373969978216,0.0,46643.757575757576
34,51478,32,1,0,0.1928562846365837,14.609244287393622,0.1763824358983711,13.439195717064848,0.0,46785.94117647059
35,51823,32,1,0,0.19048602617234575,14.117072067252543,0.17678539562048468,13.458563612784497,0.0,46929.857142857145
36,51882,32,1,0,0.18625384939483414,14.431387576411161,0.17704840822532772,13.485586500663015,0.0,47067.416666666664
37,51832,32,1,0,0.1971925212573042,14.180235966537262,0.17759284371267842,13.504360810551509,0.0,47196.18918918919
38,51499,32,1,0,0.20304891168206146,14.799088146279773,0.1782627402381885,13.53843258254436,0.0,47309.42105263158
39,51729,32,1,0,0.19821523279133443,14.126063182684533,0.1787743426113461,13.553500033830005,0.0,47422.743589743586
40,51823,32,1,0,0.1878911180705817,14.262151287319067,0.17900226199782696,13.57121631516723,0.0,47532.75
41,51899,32,1,0,0.1814921992224235,14.525479234942964,0.17906299217403665,13.594491020527615,0.0,47639.243902439026
42,51382,32,1,0,0.19035107919734753,14.989632541387344,0.17933175615078215,13.62770867578618,0.0,47728.357142857145
43,51598,32,1,0,0.18497603019336445,14.514221390838387,0.17946301833781894,13.648325250554837,0.0,47818.348837209305
44,51545,32,1,0,0.17889721648849857,15.222270483505547,0.17945015920487983,13.684096733121898,0.0,47903.045454545456
