
3,51885,32,1,0,0.28958230965737425,17.492690966671447,0.09652743655245809,5.8308969888904825,0.0,17295.0
4,52152,32,1,0,0.30288960137096804,17.37230960607255,0.14811797775708557,8.716250143185999,0.0,26009.25
5,52026,32,1,0,0.2824088185682738,17.618262497002743,0.17497614591932323,10.496652613949347,0.0,31212.6
6,51510,32,1,0,0.30923883270144426,17.108441970073436,0.19735326038301007,11.598617506636694,0.0,34595.5
7,51774,32,1,0,0.29123069403091323,16.883009860256408,0.21076432233271053,12.35353070001094,0.0,37049.57142857143
8,51801,32,1,0,0.26320554529599993,16.79482041983478,0.21731947520312173,12.90869191498892,0.0,38893.5
9,51562,32,1,0,0.3284382542495196,16.77598584808905,0.22966600620827704,13.338391240888933,0.0,40301.11111111111
10,51663,32,1,0,0.2950830804379431,17.495369796238787,0.23620771363124363,13.75408909642392,0.0,41437.3
11,51637,32,1,0,0.30759537652504587,16.989233104583715,0.24269750116704383,14.04819309716572,0.0,42364.545454545456
12,51347,32,1,0,0.2806256426828237,16.398784456576685,0.24585817962669212,14.244075710449968,0.0,43113.083333333336
13,50730,32,1,0,0.3023865525304007,16.222407923152247,0.2502065160039005,14.396255111427065,0.0,43699.0
14,51085,32,1,0,0.28345634696952393,15.522257302427,0.25258150393001644,14.476683839355632,0.0,44226.57142857143
15,51153,32,1,0,0.2919382012334824,15.409644013219694,0.25520528375024754,14.538881184279903,0.0,44688.333333333336
16,50832,32,1,0,0.30498761037037914,14.369792305724644,0.25831667916400575,14.528313129370199,0.0,45072.3125
17,50588,32,1,0,0.2926234808914378,14.781671613437867,0.26033472632444293,14.543216569609474,0.0,45396.76470588235
18,50338,32,1,0,0.3071975920221271,14.8646341470391,0.2629382188632031,14.561073101688898,0.0,45671.27777777778
19,50217,32,1,0,0.2875608605941105,15.0955974888117,0.26423414737535617,14.589205964169043,0.0,45910.52631578947
20,50540,32,1,0,0.30378140446104723,15.505490047291257,0.26621151022964074,14.635020168325152,0.0,46142.0
21,50925,32,1,0,0.29846392864461574,16.20054394015211,0.2677473396779729,14.709568919364532,0.0,46369.76190476191
22,51166,32,1,0,0.2891191938751054,15.68593502587366,0.26871878759602436,14.753949196933128,0.0,46587.77272727273
23,51045,32,1,0,0.27362411394218666,15.565776183245536,0.2689320626545531,14.789246022424972,0.0,46781.565217391304
24,51203,32,1,0,0.2839424519356389,16.28150805786737,0.269557495541265,14.851423607235072,0.0,46965.791666666664
25,51423,32,1,0,0.27651942036411997,15.588211509305525,0.26983597253417924,14.880895123317892,0.0,47144.08
26,51604,32,1,0,0.3001438371312455,15.607193209711994,0.2710016596340664,14.908829665102282,0.0,47315.61538461538
27,51200,32,1,0,0.2724729440681474,15.558004810125077,0.27105615165014346,14.932873188992014,0.0,47459.48148148148
28,51585,32,1,0,0.28401643467199733,16.119863372672548,0.27151901890092395,14.975265695552034,0.0,47606.82142857143
29,51606,32,1,0,0.29139146096261664,16.229931576898746,0.27220427552374094,15.018530036288128,0.0,47744.724137931036
30,51258,32,1,0,0.29831582071415874,16.431451732340303,0.2730746603634216,15.065627426156533,0.0,47861.833333333336
31,51666,32,1,0,0.2903180846280009,16.41810597862043,0.2736308998558274,15.109255766558594,0.0,47984.54838709677
32,51723,32,1,0,0.2803607794373416,15.727575481063123,0.2738412085927497,15.12857825763686,0.0,48101.375
33,51478,32,1,0,0.3048796761556886,15.754941465521101,0.2747817682158691,15.14755896090608,0.0,48203.69696969697
34,51823,32,1,0,0.29290095933281823,15.710728436864526,0.2753146856016617,15.164122769022503,0.0,48310.14705882353
35,51882,32,1,0,0.29683492491940233,15.972595587416581,0.2759295495821686,15.18722199240519,0.0,48412.2
36,51832,32,1,0,0.2947451867170364,15.452112743535292,0.27645220616924826,15.19458006882547,0.0,48507.194444444445
38,51729,32,1,0,0.33503128473894633,15.548159964355115,0.27071870281136534,14.804027432686107,0.0,47315.47368421053
39,51823,32,1,0,0.2947065563778838,15.278658393710977,0.2713337759797376,14.816197457327771,0.0,47431.05128205128
40,51899,32,1,0,0.2799431417123073,15.998675859001931,0.2715490101230519,14.845759417369624,0.0,47542.75
41,51382,32,1,0,0.2993898426946123,16.027593489519123,0.2722280548199192,14.874584638641563,0.0,47636.39024390244
42,51598,32,1,0,0.2880600476388946,15.749315588601329,0.2726050070298948,14.89541156602156,0.0,47730.71428571428
43,51545,32,1,0,0.29275492742566345,16.27532119880168,0.2730736098297964,14.927502487714118,0.0,47819.41860465116
45,51726,32,1,0,0.27659052119456007,16.02173656658768,0.2670834609750179,14.620096523073219,0.0,46843.57777777778
46,51665,32,1,0,0.27844895569562494,16.41465556900144,0.26733053694720504,14.65910867624557,0.0,46948.391304347824
47,51309,32,1,0,0.28021871087069006,16.443262111072045,0.26760475341366213,14.697069387624857,0.0,47041.17021276596
48,51469,32,1,0,0.2904574363401142,16.62496489415357,0.2680808509746299,14.737233877344204,0.0,47133.416666666664
49,51477,32,1,0,0.29488221061276354,16.958460130858207,0.26862781749785714,14.782565025375101,0.0,47222.06122448979
50,51206,32,1,0,0.30610031327413567,16.762613947134355,0.2693772674133827,14.822166003810286,0.0,47301.74
51,51505,32,1,0,0.2771722682944132,17.106502674255093,0.2695301105679127,14.86695691891705,0.0,47384.1568627451
53,51633,32,1,0,0.27746538379010255,16.429329244117564,0.2645943589198802,14.615927020922395,0.0,46570.28301886792
54,51394,32,1,0,0.2756666655649229,16.144579859734236,0.2647994016355292,14.644235406826319,0.0,46659.61111111111
55,51866,32,1,0,0.28911450747579664,16.068264735445936,0.26524149446898854,14.670126849164857,0.0,46754.27272727273
56,52051,32,1,0,0.28173721430838977,15.866359968432098,0.2655360608946921,14.69148815486606,0.0,46848.857142857145
57,51652,32,1,0,0.2947803543043047,15.89292604747469,0.26604911867380815,14.712566012631122,0.0,46933.12280701754
58,52114,32,1,0,0.26597121995665696,15.888319058470024,0.26604777559247794,14.732837616869725,0.0,47022.44827586207
59,52208,32,1,0,0.2679958395230288,15.913007769537728,0.26608079362519915,14.752840500813251,0.0,47110.338983050846
61,52478,32,1,0,0.24983378988296812,15.39934109507879,0.2614524690781921,14.52158902693542,0.0,46426.03278688525
